"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"249",0.05,4,1,0.6,10,0.25,50,99.1059926117001,0.0246686824260709,67.1840409737618,23.3100315314257,0.030096680780688,11.0721442174759
"253",0.05,4,1,0.6,10,1,50,103.158743668427,0.0347851107998754,72.232223804148,21.4666313941473,0.0324858944593819,11.5422848533368
"257",0.05,4,1,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"261",0.05,4,1,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"265",0.05,4,1,0.8,1,0.25,50,99.5069079053568,0.0715585284874568,68.5828211147012,23.717612186172,0.0718101346070437,11.9082299326089
"269",0.05,4,1,0.8,1,1,50,107.928205279549,0.054408007434738,75.2997995754273,24.4430152493291,0.0557589124623189,14.5241600679987
"273",0.05,4,1,0.8,10,0.25,50,99.7259969871691,0.0336299433892289,67.8732920260051,22.7932118689042,0.0425388540697414,11.2731478459605
"277",0.05,4,1,0.8,10,1,50,103.446017065922,0.0364168305068752,72.2540109403403,21.4262315345676,0.0348505053251856,11.7140410905782
"281",0.05,4,1,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"285",0.05,4,1,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"289",0.05,4,10,0.6,1,0.25,50,100.108074470207,0.054509987705685,67.940670845408,24.3725497415735,0.0551572114092506,11.7828363832165
"293",0.05,4,10,0.6,1,1,50,104.765185014882,0.0519102734353836,73.171198130722,22.4375181233753,0.0611818508151492,12.1245675950104
"297",0.05,4,10,0.6,10,0.25,50,99.1689222559159,0.0374793543498327,66.995376035037,22.8571129058365,0.0512367831912863,11.3698596606982
"301",0.05,4,10,0.6,10,1,50,102.650170786139,0.0363033429841264,72.1018190545162,21.6952902232046,0.0357489427433304,11.6515512784199
"305",0.05,4,10,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"309",0.05,4,10,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"313",0.05,4,10,0.8,1,0.25,50,100.12566130382,0.06535107493898,68.6959620826053,24.2492498069874,0.0638998733504813,12.4950190400477
"317",0.05,4,10,0.8,1,1,50,106.764159030757,0.055915536960111,74.7405622554024,24.9428529185377,0.0605750017229421,14.7304783469472
"321",0.05,4,10,0.8,10,0.25,50,98.8753088177869,0.0426314803610764,67.0627831169111,22.6636419261086,0.0553587450102634,10.5594087164968
"325",0.05,4,10,0.8,10,1,50,103.744217621346,0.0371236073249424,72.7644385830749,21.5514189863665,0.0328231635326058,12.1890514292263
"329",0.05,4,10,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"333",0.05,4,10,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"337",0.05,4,100,0.6,1,0.25,50,99.6887866763768,0.0594418553694434,68.5030348381474,23.6665221874689,0.0664278643060617,11.9009457431295
"341",0.05,4,100,0.6,1,1,50,104.43999210885,0.057709464355516,72.7061575960535,22.7065042854195,0.0593332177706748,12.6991239865557
"345",0.05,4,100,0.6,10,0.25,50,99.4330388654,0.0397184174126122,67.6894181824051,22.5850063235893,0.0471097883136337,10.9707420216561
"349",0.05,4,100,0.6,10,1,50,102.877946028968,0.0383928906693923,72.110454142176,21.5383226487805,0.0366320706442673,11.497954213343
"353",0.05,4,100,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"357",0.05,4,100,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"361",0.05,4,100,0.8,1,0.25,50,100.110241741823,0.0644680908570783,68.147964051078,24.2069044563595,0.068006369241252,12.7624889727864
"365",0.05,4,100,0.8,1,1,50,107.810466439382,0.0580959736546407,75.4338956393224,23.7441510296255,0.0621340078500642,13.4688579950034
"369",0.05,4,100,0.8,10,0.25,50,99.5788605089067,0.0226453055826515,67.519129807835,22.869628573761,0.0371878440598255,11.1609427535318
"373",0.05,4,100,0.8,10,1,50,103.533568270267,0.0351555691581692,72.7021905502652,21.5046190252693,0.0303263923380965,12.1642450433573
"377",0.05,4,100,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"381",0.05,4,100,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"961",0.1,4,0,0.6,1,0.25,50,103.420915340405,0.0602942960105839,74.7569777682802,21.7560960715947,0.0545352251413219,12.4112806905648
"965",0.1,4,0,0.6,1,1,50,111.046758845419,0.0545964849074449,79.5691952590008,22.2478772853565,0.0603138747633781,14.0471960362195
"969",0.1,4,0,0.6,10,0.25,50,100.481531576034,0.0443448409756272,72.1122942450811,20.3477564576988,0.0560567857324087,10.667776113112
"973",0.1,4,0,0.6,10,1,50,107.784155794124,0.0308558830590593,77.7527138301547,19.2217733170408,0.0298326559684588,11.4969769804431
"977",0.1,4,0,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"981",0.1,4,0,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"985",0.1,4,0,0.8,1,0.25,50,104.666868551831,0.0570089526777617,75.5006991492787,22.2216149386335,0.0598019585042239,13.4303448415216
"989",0.1,4,0,0.8,1,1,50,116.346249368671,0.0501135157081077,82.1139020422163,24.9044176313773,0.0530310673121188,16.2270724685166
"993",0.1,4,0,0.8,10,0.25,50,99.9788730283113,0.0441894878230553,71.2416165717727,20.7548950590436,0.0520978700201284,11.3186873138911
"997",0.1,4,0,0.8,10,1,50,107.53050281523,0.0352709760564215,77.4203544137606,19.4203421932511,0.0297228213519478,12.2163205892132
"1001",0.1,4,0,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1005",0.1,4,0,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1009",0.1,4,1,0.6,1,0.25,50,104.041107177373,0.0459047056615371,75.2049950264582,20.5640753399962,0.0386795234050266,12.3187900700859
"1013",0.1,4,1,0.6,1,1,50,111.029253902426,0.0547302369363202,79.0570549738317,20.9965403572384,0.072524154336381,13.3535476304134
"1017",0.1,4,1,0.6,10,0.25,50,99.2021827407089,0.0335940376798737,70.3610884181329,21.4468814234528,0.045652862765686,11.2526223682473
"1021",0.1,4,1,0.6,10,1,50,108.028877077497,0.0317035795967071,78.6944346711104,19.2463163543735,0.0319340186947298,11.560152412101
"1025",0.1,4,1,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1029",0.1,4,1,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1033",0.1,4,1,0.8,1,0.25,50,103.583154203402,0.0514431482175068,74.2414978211458,21.7940454251828,0.0613362416961179,11.3161320616345
"1037",0.1,4,1,0.8,1,1,50,115.294347798377,0.0578061477945425,81.7903685500877,24.6669052442713,0.0579435206718995,16.2081729562793
"1041",0.1,4,1,0.8,10,0.25,50,100.45834414196,0.0326989734872968,71.471087265737,20.3238822427164,0.0411849594530959,10.3762258057704
"1045",0.1,4,1,0.8,10,1,50,107.927115954507,0.0317580204015259,78.1988336902985,18.8647753821807,0.0272751019308187,11.1833340827876
"1049",0.1,4,1,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1053",0.1,4,1,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1057",0.1,4,10,0.6,1,0.25,50,103.049953472671,0.0525399437185239,74.1296584232712,23.2507156899663,0.0728765676172898,12.9242566301384
"1061",0.1,4,10,0.6,1,1,50,111.285716227786,0.0494273889608881,79.4135730697678,20.6681311440806,0.0488081458128406,13.0323879649
"1065",0.1,4,10,0.6,10,0.25,50,99.6089484462245,0.0228879421471787,71.2598783824324,20.8501117185208,0.0272301536488296,11.137465197339
"1069",0.1,4,10,0.6,10,1,50,107.585912189615,0.0338293787219862,78.1821173732639,19.0889732716102,0.0339894269240386,11.7670613006899
"1073",0.1,4,10,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1077",0.1,4,10,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1081",0.1,4,10,0.8,1,0.25,50,106.612060512114,0.0424750426569591,76.7732087204883,20.5749626117074,0.0433559389963112,11.672480582532
"1085",0.1,4,10,0.8,1,1,50,115.970955702857,0.0497175078600475,82.1159416233469,24.1724299431393,0.0639727667160511,15.7640645182004
"1089",0.1,4,10,0.8,10,0.25,50,99.1650957772635,0.039316639063045,70.3459683127508,20.8722627561906,0.0652573605903073,11.6690804025384
"1093",0.1,4,10,0.8,10,1,50,107.616021391377,0.0339386166976473,78.0087602581754,20.0990850012504,0.0299339718364045,12.5264258315034
"1097",0.1,4,10,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1101",0.1,4,10,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1105",0.1,4,100,0.6,1,0.25,50,103.42627330825,0.0621597568415701,74.0349544181356,20.8920952501341,0.0649923917139542,12.4381707965503
"1109",0.1,4,100,0.6,1,1,50,112.158467619591,0.0512438879901562,80.0613927698608,22.9341730086135,0.0678074478033446,15.3789144584027
"1113",0.1,4,100,0.6,10,0.25,50,99.3327955346858,0.027974044984115,70.368939645158,21.2666570996335,0.0337730717060154,10.486837484276
"1117",0.1,4,100,0.6,10,1,50,107.433296863165,0.0361197239464238,78.2378960682348,19.1012115910392,0.032669311386966,11.9289203818999
"1121",0.1,4,100,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1125",0.1,4,100,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1129",0.1,4,100,0.8,1,0.25,50,105.221082354462,0.0502529389291108,75.462344181205,21.8838966881498,0.0443239510659946,12.9309238650841
"1133",0.1,4,100,0.8,1,1,50,116.375299786372,0.0516955738667573,82.1250682673235,25.2739712428663,0.0615348694062813,16.5623246497647
"1137",0.1,4,100,0.8,10,0.25,50,100.47076408936,0.0233810758027588,72.4191755156085,20.7915275412336,0.0357808998552945,10.3906130465756
"1141",0.1,4,100,0.8,10,1,50,107.023117381402,0.039622991456602,77.2985934829619,19.6778190475325,0.0379012797757166,11.887823025072
"1145",0.1,4,100,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1149",0.1,4,100,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1729",0.3,4,0,0.6,1,0.25,50,121.153047545147,0.0434653521710933,89.1329179858035,24.0426137813906,0.0501332435683014,15.4833626194827
"1733",0.3,4,0,0.6,1,1,50,114.86752168492,0.052291238580285,81.579219964319,20.3986044193878,0.0691750051185169,12.6514978191214
"1737",0.3,4,0,0.6,10,0.25,50,102.088637830729,0.0470646629543924,74.1261225907607,21.1882010742674,0.0502370843201591,11.7442428899589
"1741",0.3,4,0,0.6,10,1,50,118.066865920987,0.0342456537215565,85.2662787420328,17.8238783303178,0.0255959785110958,13.4178060952403
"1745",0.3,4,0,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1749",0.3,4,0,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1753",0.3,4,0,0.8,1,0.25,50,119.973774719662,0.0513205933531807,88.6266003706787,21.2815101602123,0.0568752095607838,14.4679017134295
"1757",0.3,4,0,0.8,1,1,50,120.987550820775,0.0523242038465776,86.5731288841206,31.920505396433,0.0695158658384654,20.6778089083285
"1761",0.3,4,0,0.8,10,0.25,50,101.942665994832,0.0370005035914009,74.573124358669,21.9909783009705,0.0378682236309952,12.5429384171292
"1765",0.3,4,0,0.8,10,1,50,116.534402377486,0.0346829842819434,84.0933765419236,17.2541193570921,0.034937624078007,11.6255712636168
"1769",0.3,4,0,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1773",0.3,4,0,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1777",0.3,4,1,0.6,1,0.25,50,118.424505335125,0.0456367578121565,85.9267434143509,21.0780425011384,0.0548085367851372,15.1194336265393
"1781",0.3,4,1,0.6,1,1,50,115.51291210341,0.0416954632879364,82.6957293271644,21.9021671601279,0.0548055597013087,13.9779056005922
"1785",0.3,4,1,0.6,10,0.25,50,102.355844256882,0.0226592209168018,74.1379061017317,20.7978196034439,0.0337950071882104,11.7620832075892
"1789",0.3,4,1,0.6,10,1,50,116.969246354504,0.0317294912437256,84.6004202953409,18.7961381019598,0.0279810005782345,12.0008106932384
"1793",0.3,4,1,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1797",0.3,4,1,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1801",0.3,4,1,0.8,1,0.25,50,121.878477827965,0.0342060666039617,90.3569266234355,15.0507724869713,0.036896442802508,9.90420326151736
"1805",0.3,4,1,0.8,1,1,50,117.875281616048,0.0453646942324997,84.3027335410964,19.338452426745,0.0628024735785633,12.3655951637179
"1809",0.3,4,1,0.8,10,0.25,50,101.436908012973,0.0296980546966179,74.8178549890515,21.2215664398461,0.0353285363031488,12.4186362729251
"1813",0.3,4,1,0.8,10,1,50,116.87382861307,0.0326942368717335,84.5829488966337,18.2461928776908,0.0337967627001331,12.046177307738
"1817",0.3,4,1,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1821",0.3,4,1,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1825",0.3,4,10,0.6,1,0.25,50,116.078948359715,0.044790979580031,83.6115382945282,19.8956214978967,0.0316829066360183,13.3329776800469
"1829",0.3,4,10,0.6,1,1,50,114.426279854607,0.0530760170619009,81.559350898262,20.2100341219278,0.0609280779158809,13.2322990132848
"1833",0.3,4,10,0.6,10,0.25,50,102.492950075792,0.0350647190540129,74.4583190447146,21.009682774098,0.0527479425564896,12.4225550137211
"1837",0.3,4,10,0.6,10,1,50,117.188075006932,0.0353839122814162,84.9173105724075,18.4674276772176,0.0424205640386684,11.6850471532028
"1841",0.3,4,10,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1845",0.3,4,10,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1849",0.3,4,10,0.8,1,0.25,50,117.975419944433,0.0564565353098068,86.8265643049628,22.3538122104947,0.0519192692315328,14.6307712024464
"1853",0.3,4,10,0.8,1,1,50,118.183979842632,0.0507242513340657,83.6254842336112,19.9432302316416,0.0553880021643977,12.6366761120575
"1857",0.3,4,10,0.8,10,0.25,50,102.648138328695,0.0289234101978486,74.0483290233154,20.2289336958291,0.0307866103823295,10.056530931851
"1861",0.3,4,10,0.8,10,1,50,117.672240751016,0.0366288541168103,84.5990312094666,17.8965124849797,0.0318829348631182,11.7145836938937
"1865",0.3,4,10,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1869",0.3,4,10,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1873",0.3,4,100,0.6,1,0.25,50,120.009474406849,0.0397390869161691,86.567085608729,17.9831771163698,0.0345757240366477,10.3306034309705
"1877",0.3,4,100,0.6,1,1,50,115.289477552835,0.0513924606741357,81.536482358027,19.3694531985199,0.0613074543336701,12.1309320347874
"1881",0.3,4,100,0.6,10,0.25,50,102.418301192039,0.0413516993486329,74.23201263608,22.078221490988,0.0418939868306004,12.0658238496774
"1885",0.3,4,100,0.6,10,1,50,116.016301713101,0.0334734146222115,84.5106963249205,18.3510519354028,0.0332869873021893,12.1229836795606
"1889",0.3,4,100,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1893",0.3,4,100,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1897",0.3,4,100,0.8,1,0.25,50,122.971194234114,0.039123894106245,89.193717654971,20.35180871985,0.033943025120405,15.7250798176179
"1901",0.3,4,100,0.8,1,1,50,119.758550601101,0.0456673668991769,84.2512108972954,24.8130977109803,0.0659976825990986,15.9371056410232
"1905",0.3,4,100,0.8,10,0.25,50,104.79861809059,0.0368502765281679,76.2576090474881,19.8328141066812,0.0396415985655675,11.3158996320978
"1909",0.3,4,100,0.8,10,1,50,116.11698057752,0.0353000257900093,84.013347763009,18.7378190369029,0.03610446352214,12.1787412780622
"1913",0.3,4,100,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"1917",0.3,4,100,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2497",0.4,4,0,0.6,1,0.25,50,123.431931008246,0.037405622249811,90.2220455835308,19.1643772625668,0.0305884125242055,14.2589046714664
"2501",0.4,4,0,0.6,1,1,50,116.697064657253,0.0423935570792464,83.1001286578645,19.7081527902615,0.0526654616906425,13.0206407276036
"2505",0.4,4,0,0.6,10,0.25,50,103.455251913397,0.0483760427057826,76.6848286527421,22.0203359610251,0.0680282450759867,13.2978759306202
"2509",0.4,4,0,0.6,10,1,50,118.038727623167,0.0295303982851781,85.40841047838,17.9289306832016,0.0280771939582607,12.8517153458803
"2513",0.4,4,0,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2517",0.4,4,0,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2521",0.4,4,0,0.8,1,0.25,50,127.612683751489,0.035094498430194,92.2338985790697,18.6690314037117,0.0391662924562391,12.0919464062427
"2525",0.4,4,0,0.8,1,1,50,123.999020649281,0.0450805700853613,88.309971825238,29.63201609276,0.0521915339485499,20.5648241883963
"2529",0.4,4,0,0.8,10,0.25,50,104.628632881522,0.0356742737333763,76.7370742587379,19.621936737069,0.0365949586522037,10.9738717285325
"2533",0.4,4,0,0.8,10,1,50,118.934675475539,0.0316267959359571,86.3102020294499,17.9716969799979,0.0322576028763755,12.5911908226794
"2537",0.4,4,0,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2541",0.4,4,0,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2545",0.4,4,1,0.6,1,0.25,50,124.315025690192,0.0349284501441371,90.5726457236434,19.6113366543091,0.0410217692380418,12.3348941277925
"2549",0.4,4,1,0.6,1,1,50,115.861472273004,0.0523458572722981,82.8971275276496,20.62799511925,0.0566766574576977,13.2562784677072
"2553",0.4,4,1,0.6,10,0.25,50,102.845561435399,0.0390596015541715,74.7034317091037,21.8227019157189,0.059710348709579,11.8309869618309
"2557",0.4,4,1,0.6,10,1,50,117.144207743365,0.0366974198678721,85.0275463808555,18.2981834706761,0.0378419428234899,12.4068670760415
"2561",0.4,4,1,0.6,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2565",0.4,4,1,0.6,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2569",0.4,4,1,0.8,1,0.25,50,126.72211082092,0.0373604040504419,93.2883663905581,19.3464515469764,0.0477518256875323,12.8506216674173
"2573",0.4,4,1,0.8,1,1,50,118.275186586396,0.0471818429732287,83.9215321080923,21.9289606632939,0.0723869693371938,13.2848882476572
"2577",0.4,4,1,0.8,10,0.25,50,103.598755939897,0.0484315239030581,75.142895714948,22.3906963039022,0.0659592230899677,13.7187658806932
"2581",0.4,4,1,0.8,10,1,50,120.16952715265,0.0281440030860764,86.4590735210896,19.4150427213635,0.0242877460577914,12.5173857299923
"2585",0.4,4,1,0.8,100,0.25,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2589",0.4,4,1,0.8,100,1,50,184.346976909189,NA,157.031207435408,21.9082656458759,NA,14.0020623335003
"2593",0.4,4,10,0.6,1,0.25,50,126.10913089185,0.035173296703933,92.5276422615123,18.8645985523964,0.0395852261438883,12.5805733278564
"2597",0.4,4,10,0.6,1,1,50,117.45177027811,0.0392685081413884,83.0459425623363,19.3542601312345,0.0520650503291526,12.2959614971678
"2601",0.4,4,10,0.6,10,0.25,50,103.6048351933,0.0283567355075632,74.5598414935439,21.0082653114323,0.0370555824607004,12.2366426052857
