"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"253",0.05,4,1,0.6,10,1,50,101.790518914556,0.0685410921282394,71.5540923749688,21.8599860525606,0.083242448018774,11.1157863551316
"257",0.05,4,1,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"261",0.05,4,1,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"265",0.05,4,1,0.8,1,0.25,50,101.850209975215,0.0566792336712217,70.9876224276438,22.676498548371,0.0601801715927714,11.3285712581551
"269",0.05,4,1,0.8,1,1,50,107.030459986549,0.0511588116670259,73.7005934484623,21.2146366857686,0.0789373207776987,11.1312275430293
"273",0.05,4,1,0.8,10,0.25,50,97.6538463437318,0.0787405107900126,66.2013702875322,25.3111251872946,0.0985397940258083,11.8904907044251
"277",0.05,4,1,0.8,10,1,50,102.677875227031,0.0731054431141218,72.1739246366736,21.8027474942786,0.0845322019376721,11.5074508509258
"281",0.05,4,1,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"285",0.05,4,1,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"289",0.05,4,10,0.6,1,0.25,50,101.188162855658,0.0592516743021854,69.706720460179,23.1841368573028,0.0708126275669729,11.4410622988375
"293",0.05,4,10,0.6,1,1,50,104.051762674116,0.0443055500829982,71.5839379732,21.6228400057665,0.0503992435745912,11.1479380907297
"297",0.05,4,10,0.6,10,0.25,50,97.6394161080853,0.0641187604335711,66.451468822852,25.229252037393,0.0756534011687971,11.8885552555298
"301",0.05,4,10,0.6,10,1,50,101.645375874047,0.0727331214121333,71.1983221320831,21.543510435395,0.0854822492359937,10.8118312992563
"305",0.05,4,10,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"309",0.05,4,10,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"313",0.05,4,10,0.8,1,0.25,50,102.65190335574,0.0615293755265445,71.3641084231235,22.6966611964178,0.0741982425333342,11.0499099001746
"317",0.05,4,10,0.8,1,1,50,107.263547530075,0.0530617386579259,73.8063161328915,21.527727635445,0.0807927932866758,11.2686239189219
"321",0.05,4,10,0.8,10,0.25,50,97.1365115294676,0.0649539053494084,65.6200924788281,26.2034657008098,0.0777019950184562,12.4487492290144
"325",0.05,4,10,0.8,10,1,50,102.257567206015,0.0734035853726377,72.0248177702862,21.4512033906459,0.0864312985306851,11.0014800560508
"329",0.05,4,10,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"333",0.05,4,10,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"337",0.05,4,100,0.6,1,0.25,50,101.499747563535,0.0525136404963902,70.7491469142073,22.7826554753942,0.0652447118057736,11.4031777986004
"341",0.05,4,100,0.6,1,1,50,104.823443203812,0.0457962569020606,71.8000682596266,22.2213130782745,0.0534384126208629,11.572471284619
"345",0.05,4,100,0.6,10,0.25,50,98.0314504719231,0.0778686182582933,66.4276262791446,25.6488177052189,0.106697821027684,12.2869116932921
"349",0.05,4,100,0.6,10,1,50,102.016734372666,0.0696249968646901,71.9462695287059,22.0409182906732,0.075051713637369,10.9264559460741
"353",0.05,4,100,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"357",0.05,4,100,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"361",0.05,4,100,0.8,1,0.25,50,103.129905569926,0.0513326097233258,71.4079100543736,22.0099808156939,0.0624595964211009,11.4120249103608
"365",0.05,4,100,0.8,1,1,50,107.108478073141,0.0441953232014837,73.3649417099479,21.4068360609729,0.0678950667370406,10.5432655965624
"369",0.05,4,100,0.8,10,0.25,50,97.573705772249,0.0510300940638564,66.7558469478598,25.3518353313134,0.0661305950930306,11.9684148398973
"373",0.05,4,100,0.8,10,1,50,102.479664917567,0.0745295505819847,72.0877406498585,21.6734670301511,0.0866886096505122,11.221767353487
"377",0.05,4,100,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"381",0.05,4,100,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"961",0.1,4,0,0.6,1,0.25,50,106.384485217273,0.0559705423513564,77.0870609257897,20.178561058438,0.0891439081191346,12.3375989014044
"965",0.1,4,0,0.6,1,1,50,108.897241955541,0.041229912784957,77.2527218360503,20.651971218987,0.0568465432694139,10.9496440379481
"969",0.1,4,0,0.6,10,0.25,50,98.2029430502187,0.0611585581077725,69.7209501113686,22.7339519375989,0.0771366967237105,11.9933723056919
"973",0.1,4,0,0.6,10,1,50,104.505682624349,0.0766493988405995,75.1885025009859,20.0044597711569,0.0882137133388673,11.8575745129384
"977",0.1,4,0,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"981",0.1,4,0,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"985",0.1,4,0,0.8,1,0.25,50,106.456574856578,0.0556374325927825,78.1899914046013,18.6462369731689,0.0752827908545719,10.5154992114732
"989",0.1,4,0,0.8,1,1,50,111.105585178158,0.0536302290695724,78.2226707788727,20.4031419026749,0.0830460898496959,11.56329780175
"993",0.1,4,0,0.8,10,0.25,50,97.3745288025165,0.0582907746524352,69.3471996082593,23.3525342144746,0.0684673623023718,12.4650308538241
"997",0.1,4,0,0.8,10,1,50,105.291747345108,0.0788643528499255,76.010456626847,20.0383003191525,0.0902792819032226,11.7463850429796
"1001",0.1,4,0,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1005",0.1,4,0,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1009",0.1,4,1,0.6,1,0.25,50,105.10603862067,0.0657955071011088,76.436015589594,19.0969225130501,0.0850597788609085,11.7505932288239
"1013",0.1,4,1,0.6,1,1,50,107.628333573507,0.0511135419529109,76.6203787285475,19.004887158852,0.058608777994028,10.1543615654285
"1017",0.1,4,1,0.6,10,0.25,50,98.0304852924427,0.055746992367302,69.4326394949135,23.4314526876107,0.0855311943824112,12.5125704415444
"1021",0.1,4,1,0.6,10,1,50,104.907192664206,0.0695954259784108,75.7926664309987,19.0721249320015,0.0783395044300962,11.1757532904044
"1025",0.1,4,1,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1029",0.1,4,1,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1033",0.1,4,1,0.8,1,0.25,50,107.103092133657,0.0455060515914067,77.1295525457889,19.3881218819545,0.0590180916226518,11.0361231441546
"1037",0.1,4,1,0.8,1,1,50,109.898462876159,0.049622068195235,77.5750091544791,18.9412100111464,0.0624197947353296,10.8264199253105
"1041",0.1,4,1,0.8,10,0.25,50,98.5504992205613,0.0582840634715161,70.234503732834,22.9128249234452,0.0764426578069753,11.4464930709225
"1045",0.1,4,1,0.8,10,1,50,105.91207614333,0.0730395751868223,76.3650656917656,19.0731744426055,0.0882683710233649,11.6883324258989
"1049",0.1,4,1,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1053",0.1,4,1,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1057",0.1,4,10,0.6,1,0.25,50,107.624418275005,0.0532109026435093,77.629025331303,19.4912946763809,0.0798351468796986,11.4734837223708
"1061",0.1,4,10,0.6,1,1,50,109.266858339318,0.0461319550394434,76.7477404136354,19.3354112415001,0.0542187837323971,10.6511768137142
"1065",0.1,4,10,0.6,10,0.25,50,98.9092939289669,0.0566333462843973,70.2080190512373,22.971254888834,0.0803829512009652,11.3971220863295
"1069",0.1,4,10,0.6,10,1,50,104.87454618602,0.074341148696477,75.9225293153896,18.689947514547,0.0901960218760644,11.4299981518306
"1073",0.1,4,10,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1077",0.1,4,10,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1081",0.1,4,10,0.8,1,0.25,50,105.337195393171,0.0657483837473961,77.2103760539423,19.4940327036142,0.0766466698605822,11.4001919551012
"1085",0.1,4,10,0.8,1,1,50,110.840522719481,0.0541565413851167,77.6927763788562,19.549133121852,0.0682699126518312,10.5779415945398
"1089",0.1,4,10,0.8,10,0.25,50,98.1261113012328,0.0742944041974093,69.5679811934195,23.0091730673923,0.106078331511165,11.8642971447706
"1093",0.1,4,10,0.8,10,1,50,105.518797582835,0.0699043777773311,75.8106997362455,19.8808304778353,0.0784323536395826,12.0561784200858
"1097",0.1,4,10,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1101",0.1,4,10,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1105",0.1,4,100,0.6,1,0.25,50,105.335818533967,0.0596520788973989,75.7666992144023,19.759932015283,0.0763539169888078,11.654795517531
"1109",0.1,4,100,0.6,1,1,50,109.174982941419,0.0494182790669596,77.4841870046835,20.0102202003077,0.0617090754220185,10.3816091199356
"1113",0.1,4,100,0.6,10,0.25,50,97.8426589135379,0.057336948019404,69.2798333777353,22.4716815774011,0.0501292174102938,12.3521899361577
"1117",0.1,4,100,0.6,10,1,50,104.229034833281,0.0711926376576039,74.9852011885056,19.2661305266295,0.0816913373912087,11.600195110737
"1121",0.1,4,100,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1125",0.1,4,100,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1129",0.1,4,100,0.8,1,0.25,50,106.793162032684,0.05405936994812,77.8143403841804,18.4331318720028,0.0708252305903361,10.4685463545473
"1133",0.1,4,100,0.8,1,1,50,111.364397758344,0.051841243760865,77.9392511885797,20.2395044017249,0.0674243754739689,11.5432863815425
"1137",0.1,4,100,0.8,10,0.25,50,97.3469682849396,0.0671655638027696,69.175181329867,22.5102525027816,0.0811810401067311,11.8639313750315
"1141",0.1,4,100,0.8,10,1,50,104.900371537576,0.074633086652181,75.08751140491,19.4124140324102,0.0821243538741628,11.1566290233145
"1145",0.1,4,100,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1149",0.1,4,100,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1729",0.3,4,0,0.6,1,0.25,50,116.117211178246,0.0656357979356157,85.838745129772,20.857155182577,0.0698845579667929,14.2638013002707
"1733",0.3,4,0,0.6,1,1,50,114.539514934007,0.0416524903803501,81.6656824355327,18.0405360795418,0.0639545454226717,9.35742674647134
"1737",0.3,4,0,0.6,10,0.25,50,104.67096848209,0.0531158400575211,74.9668657145076,25.0952194203077,0.0738381028994333,15.2249154780229
"1741",0.3,4,0,0.6,10,1,50,113.291421399702,0.0644958739330494,82.1374814168045,16.6919927942538,0.0785602853765381,11.6578353237833
"1745",0.3,4,0,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1749",0.3,4,0,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1753",0.3,4,0,0.8,1,0.25,50,117.238716182948,0.0622154729018589,86.6242747156329,18.1591028995833,0.0653536357263458,13.7152935945824
"1757",0.3,4,0,0.8,1,1,50,117.350277125588,0.045202891883408,82.5010584766826,18.727295783219,0.0610277848122211,11.3838499017478
"1761",0.3,4,0,0.8,10,0.25,50,102.738737947353,0.042336633809932,74.4793672664202,22.9865761094623,0.0428381650525964,12.3276994756035
"1765",0.3,4,0,0.8,10,1,50,113.949026020074,0.0561569085404158,82.4596249393456,18.0715297628907,0.0688193535705511,12.29869815137
"1769",0.3,4,0,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1773",0.3,4,0,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1777",0.3,4,1,0.6,1,0.25,50,118.363083834944,0.0579981719669898,88.208240792722,14.4604437694913,0.0790659654929923,11.4220967800552
"1781",0.3,4,1,0.6,1,1,50,113.027851917743,0.0506132046362736,80.5571136034071,18.9223920593327,0.0580562149935292,10.6671126743194
"1785",0.3,4,1,0.6,10,0.25,50,101.564727987039,0.0496171459902086,73.4086695264411,21.173343037354,0.0530121508598362,12.462039401171
"1789",0.3,4,1,0.6,10,1,50,113.758881001178,0.0539155029014145,82.7704563668657,18.0233086688527,0.062038557032689,11.3800564638874
"1793",0.3,4,1,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1797",0.3,4,1,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1801",0.3,4,1,0.8,1,0.25,50,114.675808264423,0.0688129955924817,83.5877874610087,17.69023277427,0.0802127117783402,11.7621286047396
"1805",0.3,4,1,0.8,1,1,50,114.383090941263,0.0432981088642,80.7453766320485,19.888500789906,0.0511697211174251,10.7082568254263
"1809",0.3,4,1,0.8,10,0.25,50,102.872223069559,0.0530225838111195,74.3749665079498,19.861730320989,0.0671636619010475,11.6991940159327
"1813",0.3,4,1,0.8,10,1,50,114.14835608302,0.0508676413218011,81.6453908772238,16.9610772759306,0.0624438058484217,11.2764531938528
"1817",0.3,4,1,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1821",0.3,4,1,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1825",0.3,4,10,0.6,1,0.25,50,121.118396776489,0.0438591188436199,89.4524997323868,16.6365899818578,0.0731875480961574,9.79493291966672
"1829",0.3,4,10,0.6,1,1,50,111.762849579715,0.0514978119902461,80.2563897473594,20.9482861490119,0.0617732975635139,11.7762349976112
"1833",0.3,4,10,0.6,10,0.25,50,103.933550351187,0.0669419129505763,74.9554485535888,22.4003123731605,0.077828834451813,14.3208976047356
"1837",0.3,4,10,0.6,10,1,50,112.421928783138,0.0601443565726653,80.9538073654699,16.2682209446805,0.0775750798295797,10.0009999566761
"1841",0.3,4,10,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1845",0.3,4,10,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1849",0.3,4,10,0.8,1,0.25,50,114.954393665037,0.0740779770590577,83.8510773746706,21.0031083892415,0.102422512213658,13.11896976157
"1853",0.3,4,10,0.8,1,1,50,113.764337095921,0.0603506280984703,79.7593368651639,20.9706764219464,0.0776011245464131,12.696759320966
"1857",0.3,4,10,0.8,10,0.25,50,101.424423055536,0.0644046783785865,73.2464358017144,22.6057732607979,0.0645434606270196,12.6928222196018
"1861",0.3,4,10,0.8,10,1,50,114.637548374411,0.0513894007717317,82.669859197149,17.3264744638568,0.0654271535342453,11.6993708223577
"1865",0.3,4,10,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1869",0.3,4,10,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1873",0.3,4,100,0.6,1,0.25,50,121.086347535508,0.0518778599291082,88.4326179926213,18.3132748303455,0.066478716843665,12.8014059538722
"1877",0.3,4,100,0.6,1,1,50,113.278860867535,0.0363393440923339,80.0846924577203,16.325483609397,0.0481240923507325,9.01353059050585
"1881",0.3,4,100,0.6,10,0.25,50,101.97668403725,0.0581192834216824,74.4062955495803,20.9734901741121,0.0554870452576523,12.3617335094795
"1885",0.3,4,100,0.6,10,1,50,111.464715859535,0.0610649074638248,80.1488230946219,17.9475002244836,0.0773847403334719,12.5583221975206
"1889",0.3,4,100,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1893",0.3,4,100,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1897",0.3,4,100,0.8,1,0.25,50,118.397280221968,0.0424138121895188,86.1829074018799,17.2928797212137,0.0558238661947677,10.8931343588995
"1901",0.3,4,100,0.8,1,1,50,116.444630233419,0.0509377760311451,81.642756962364,20.0540192310429,0.0719721010973932,11.5926069911311
"1905",0.3,4,100,0.8,10,0.25,50,102.08207715616,0.0592039563420683,73.3112294705699,20.6321775853712,0.0641412630450288,11.8930519062796
"1909",0.3,4,100,0.8,10,1,50,113.429712833705,0.0566662614905717,81.7697308752894,17.0140927850069,0.0739747458635977,11.5151788874679
"1913",0.3,4,100,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"1917",0.3,4,100,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2497",0.4,4,0,0.6,1,0.25,50,121.108897844967,0.0528388377633591,88.3005337689395,12.4019711480302,0.0704394932535538,8.3640581856775
"2501",0.4,4,0,0.6,1,1,50,113.555437370947,0.0382619498173491,80.2272841184836,19.5642821726911,0.054751516750173,10.7904339384716
"2505",0.4,4,0,0.6,10,0.25,50,104.440140030286,0.0454611497764954,75.861779140517,19.7762652617323,0.0557584098805661,11.5529609905004
"2509",0.4,4,0,0.6,10,1,50,113.665132959945,0.0547976875589851,82.8380411123744,17.1937736507912,0.0689487726715134,11.0731891081379
"2513",0.4,4,0,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2517",0.4,4,0,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2521",0.4,4,0,0.8,1,0.25,50,123.284516113122,0.030451764286615,90.6723542001255,17.6496235693327,0.051916730579628,13.6089951244017
"2525",0.4,4,0,0.8,1,1,50,117.978078219332,0.0408410289682717,82.5339949070964,23.3201756951988,0.0707116788709215,13.778089073714
"2529",0.4,4,0,0.8,10,0.25,50,105.346682368453,0.0536013084529752,76.0826110137081,21.2129658217914,0.0696500691575924,12.7002729018929
"2533",0.4,4,0,0.8,10,1,50,114.48112882061,0.052021814968488,82.3051041699753,18.0302686180502,0.059522845760907,11.8132970271604
"2537",0.4,4,0,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2541",0.4,4,0,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2545",0.4,4,1,0.6,1,0.25,50,121.909779775391,0.0538032716926688,89.9140836577977,17.2808471856429,0.0750700818628327,12.0552956425629
"2549",0.4,4,1,0.6,1,1,50,115.575714436915,0.0309959955308336,82.6306274744291,18.1920296355294,0.0593468429154701,10.724438847583
"2553",0.4,4,1,0.6,10,0.25,50,104.796494826255,0.063988113641066,75.994449695494,21.3368629161971,0.0934805183857875,14.6277079060724
"2557",0.4,4,1,0.6,10,1,50,114.249596095354,0.0501956734419333,82.5331391301984,16.5219236322729,0.0575977774774779,11.2033462889606
"2561",0.4,4,1,0.6,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2565",0.4,4,1,0.6,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2569",0.4,4,1,0.8,1,0.25,50,123.815357236172,0.0433803601795068,90.3545427647413,19.2398474080664,0.0626774297578653,13.4060866444858
"2573",0.4,4,1,0.8,1,1,50,116.218541732474,0.0453772281774624,80.7959863702128,20.279734279286,0.0610657799208338,11.6883398307502
"2577",0.4,4,1,0.8,10,0.25,50,105.013072505419,0.0551601083682544,77.0194811944622,22.1151976888476,0.0592395114831436,13.343933991607
"2581",0.4,4,1,0.8,10,1,50,115.530991784508,0.0587397986921015,84.0860367492177,17.2590740127438,0.0709197423141118,12.5770018037889
"2585",0.4,4,1,0.8,100,0.25,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2589",0.4,4,1,0.8,100,1,50,182.443874624904,NA,155.016777448631,23.56021084515,NA,13.9305744803246
"2593",0.4,4,10,0.6,1,0.25,50,122.775063838917,0.045402798789103,89.1037878899795,17.9042278924524,0.0804759708856213,11.7563878360809
"2597",0.4,4,10,0.6,1,1,50,114.695669423121,0.0410228963910653,82.061623052866,20.9564067579698,0.0611095659811728,12.0443307087299
"2601",0.4,4,10,0.6,10,0.25,50,104.503995829707,0.0424738142127283,74.993226283201,20.9206494102098,0.0408963480202686,12.1856582482004
"2605",0.4,4,10,0.6,10,1,50,113.506042479737,0.0590531803351649,82.3892525755927,18.9356263272326,0.0720796758734516,11.6602704434458
