"","eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
"2476",0.4,2,100,0.8,1,0.25,1000,129.845762442474,0.0525552999373672,101.637414739304,14.9557702597968,0.0483264995257625,10.9012024920123
"2480",0.4,2,100,0.8,1,1,1000,119.703068792547,0.0618046004194646,91.3673935068594,14.5153086393981,0.0476512921491926,11.0222554518626
"2484",0.4,2,100,0.8,10,0.25,1000,132.055932243397,0.0499099546558311,102.305966702466,17.3135724804902,0.0651242668092805,16.9032825722652
"2488",0.4,2,100,0.8,10,1,1000,122.592819363892,0.0579897767303759,95.8260486093541,14.6546084113283,0.0556479236115737,11.7689330956887
"2492",0.4,2,100,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2496",0.4,2,100,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"196",0.05,4,0,0.6,1,0.25,1000,113.846624693134,0.0782268049271065,88.8157617411972,13.7752161495351,0.0517504815251078,9.90471610405152
"200",0.05,4,0,0.6,1,1,1000,111.036891449795,0.0784816239947148,85.6739230710073,15.6260042232063,0.065363431150729,10.7819976275339
"204",0.05,4,0,0.6,10,0.25,1000,108.442108954784,0.0781014332002978,82.6490008802411,19.0599793818176,0.0881553234840771,13.8810564516914
"208",0.05,4,0,0.6,10,1,1000,118.390241441308,0.0685086812629217,92.8228032038303,15.175369400992,0.0620688196085444,11.6968522228839
"212",0.05,4,0,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"216",0.05,4,0,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"220",0.05,4,0,0.8,1,0.25,1000,114.770550692097,0.0908414679506056,89.6578714835185,14.3388921038406,0.0660525807428737,11.4520997335454
"224",0.05,4,0,0.8,1,1,1000,115.013697617056,0.0752220453513613,87.8503399745016,15.5557103129365,0.0642358401384519,10.8346372814494
"228",0.05,4,0,0.8,10,0.25,1000,109.286127195058,0.0727635843249695,83.1522362753831,18.0614850319916,0.0705533537226494,12.9391649217798
"232",0.05,4,0,0.8,10,1,1000,119.216427913622,0.067012025979756,93.1727020116932,15.6078192598069,0.0636467780993439,11.5269417107562
"236",0.05,4,0,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"240",0.05,4,0,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"244",0.05,4,1,0.6,1,0.25,1000,112.90136107994,0.085577099600935,87.9936105922913,14.3255111772433,0.0681198696126056,10.3789393751297
"248",0.05,4,1,0.6,1,1,1000,111.616397173373,0.0766858247619054,86.2848850683055,15.8162153768384,0.0631462283447334,11.2910901805957
"252",0.05,4,1,0.6,10,0.25,1000,109.576899387082,0.0617960822081634,83.8239728585526,17.993400749681,0.0720978971025877,12.6033718209337
"256",0.05,4,1,0.6,10,1,1000,118.93154634709,0.0673125595265979,93.0915834490142,14.8917780314103,0.0626522282675254,11.0754391651139
"260",0.05,4,1,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"264",0.05,4,1,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"268",0.05,4,1,0.8,1,0.25,1000,115.556035430376,0.0808480980571027,90.6149673498542,15.1473237634867,0.0607865836505615,11.5342151778126
"272",0.05,4,1,0.8,1,1,1000,114.702374167619,0.0734954753027819,88.3998996128206,15.9060412474829,0.0648164772481078,11.1095895473402
"276",0.05,4,1,0.8,10,0.25,1000,109.375931506611,0.0720232942069974,83.4106845392431,17.8253677130051,0.0778291476013452,13.4727074738837
"280",0.05,4,1,0.8,10,1,1000,119.665887994849,0.0659515934149279,93.4332461931471,15.9317398443638,0.0639850492756813,11.9546378384918
"284",0.05,4,1,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"288",0.05,4,1,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"292",0.05,4,10,0.6,1,0.25,1000,113.388931427983,0.0718471203606433,88.7329984228345,14.0950945621178,0.0573269867658306,9.76608931310191
"296",0.05,4,10,0.6,1,1,1000,110.86387237532,0.0900698616990555,85.6624079103138,16.0530999224531,0.0745587649046369,11.2839193039968
"300",0.05,4,10,0.6,10,0.25,1000,109.178131408312,0.068583742016386,83.4906933452001,17.947666372205,0.077284334568461,13.1839246679809
"304",0.05,4,10,0.6,10,1,1000,118.886107006728,0.0643307606829115,93.092356457919,14.9042060251965,0.0599770490539705,11.5460151558223
"308",0.05,4,10,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"312",0.05,4,10,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"316",0.05,4,10,0.8,1,0.25,1000,115.250026697919,0.0818748533016127,90.680189272629,15.0613849791931,0.0626016678153583,10.8839445802585
"320",0.05,4,10,0.8,1,1,1000,114.335025235509,0.0728788036282547,87.8572307143388,16.2922366699337,0.0715207153861743,11.3792763979051
"324",0.05,4,10,0.8,10,0.25,1000,110.057085088209,0.0677752639976586,84.014745765791,18.1572644195339,0.0748412696796683,13.3318396135102
"328",0.05,4,10,0.8,10,1,1000,118.279429097613,0.0709710857584335,92.5235969326921,15.8435813238164,0.0643985013009051,11.9046239488672
"332",0.05,4,10,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"336",0.05,4,10,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"340",0.05,4,100,0.6,1,0.25,1000,113.687991541089,0.0780133718079876,88.9984743234923,14.2628109664107,0.051899277390062,11.0325728630622
"344",0.05,4,100,0.6,1,1,1000,109.846084324646,0.0864238483250948,85.0497576211724,15.6857422462805,0.0750644351664006,10.4968916135305
"348",0.05,4,100,0.6,10,0.25,1000,108.448840622544,0.0752152264310462,82.4902544014441,17.5059883415012,0.0744780341992512,12.322193717635
"352",0.05,4,100,0.6,10,1,1000,117.984076334053,0.0666262191291231,92.6490073577231,14.8549699658234,0.0632505106522822,11.1552066143149
"356",0.05,4,100,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"360",0.05,4,100,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"364",0.05,4,100,0.8,1,0.25,1000,114.14399224274,0.0836927274189754,89.8109755738301,14.2794387039232,0.0606810465166138,10.2946556288614
"368",0.05,4,100,0.8,1,1,1000,114.144982612016,0.0713897105079194,87.0551384297053,16.2338734390458,0.0646841292934196,11.2098833605866
"372",0.05,4,100,0.8,10,0.25,1000,109.296880448843,0.0764239567506984,83.6096333271257,17.6692199470625,0.083870077400956,12.5892968324737
"376",0.05,4,100,0.8,10,1,1000,119.140499039418,0.0653883661694166,93.1838444627771,15.8815586168812,0.0622731276337984,12.2563528489348
"380",0.05,4,100,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"384",0.05,4,100,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"964",0.1,4,0,0.6,1,0.25,1000,113.908784565619,0.0881159590001476,88.563390662376,14.8929569386409,0.0655767397150358,11.4282405403166
"968",0.1,4,0,0.6,1,1,1000,111.688117708835,0.0773067747424483,86.3099071375424,15.6117451920501,0.0752878459372095,11.0617509333948
"972",0.1,4,0,0.6,10,0.25,1000,112.910559597686,0.0570371193453285,86.5962938979174,15.7794186886903,0.0628096988803662,11.9617549027717
"976",0.1,4,0,0.6,10,1,1000,118.373670507464,0.0640647659507812,92.6215364752792,14.5095588822894,0.0619251107493357,9.83080827424114
"980",0.1,4,0,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"984",0.1,4,0,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"988",0.1,4,0,0.8,1,0.25,1000,116.151833616507,0.0943393243975212,91.6441790925274,15.836482548719,0.0704596828217908,12.1934674143855
"992",0.1,4,0,0.8,1,1,1000,114.947981027163,0.0702263889950299,88.1694546615395,15.0582447855783,0.0644707195559159,10.6608108873083
"996",0.1,4,0,0.8,10,0.25,1000,113.16750289227,0.0614389312738904,87.5754415090016,16.3065597647976,0.0611264070227439,12.7487012203569
"1000",0.1,4,0,0.8,10,1,1000,119.792465613239,0.062574401290499,93.2418858852735,15.7834036521309,0.0614038255667543,11.7343292647123
"1004",0.1,4,0,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1008",0.1,4,0,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1012",0.1,4,1,0.6,1,0.25,1000,117.546038386296,0.066694476357596,92.0164914560612,13.3597785883825,0.0513919339603571,10.5678013531982
"1016",0.1,4,1,0.6,1,1,1000,113.354736896136,0.0807535267857163,87.3266087819403,15.7596007898488,0.0727943016153983,10.3144559826704
"1020",0.1,4,1,0.6,10,0.25,1000,112.128299711339,0.058201071114215,86.0284744006164,16.0827481043522,0.0557918528311023,12.1382355261145
"1024",0.1,4,1,0.6,10,1,1000,118.636534689044,0.0652419786222493,92.7063932763865,14.7715073837402,0.0621219773653094,10.8991185772821
"1028",0.1,4,1,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1032",0.1,4,1,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1036",0.1,4,1,0.8,1,0.25,1000,117.119587307307,0.0626769389842806,91.7556145270801,13.9280160681975,0.0510792546203166,10.8138079989942
"1040",0.1,4,1,0.8,1,1,1000,115.40110948976,0.0760088855751001,88.2613176408665,16.5012475202268,0.0717581781630045,11.4972910354208
"1044",0.1,4,1,0.8,10,0.25,1000,111.730519597152,0.0714093564868596,85.8859185809527,16.4883254330272,0.0834794853077118,12.909246082048
"1048",0.1,4,1,0.8,10,1,1000,118.857448512853,0.0684764050262248,93.1758504785253,15.191860784263,0.0582699884824357,11.1346579654189
"1052",0.1,4,1,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1056",0.1,4,1,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1060",0.1,4,10,0.6,1,0.25,1000,114.741017666944,0.0781358398361174,89.8060441504431,13.3166876960304,0.0669522342575318,9.07361242653713
"1064",0.1,4,10,0.6,1,1,1000,110.930845362168,0.0945746024435909,85.6813423307647,15.6886892744419,0.0807174671792588,10.55434769629
"1068",0.1,4,10,0.6,10,0.25,1000,113.110060025448,0.0695110406505721,86.6180396123805,16.8325845939421,0.0838223112405448,13.2781534968326
"1072",0.1,4,10,0.6,10,1,1000,117.478731241677,0.0727642013736765,91.7773202167718,14.9220603644826,0.0642323138413605,10.7663977912235
"1076",0.1,4,10,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1080",0.1,4,10,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1084",0.1,4,10,0.8,1,0.25,1000,117.3977520156,0.0827371016847778,92.3426643621758,15.1319570403849,0.0669573266436651,12.3882883665842
"1088",0.1,4,10,0.8,1,1,1000,113.698616064591,0.0822354507014836,87.1173718069229,17.0290531557271,0.0760589438998009,12.4962970067544
"1092",0.1,4,10,0.8,10,0.25,1000,115.473408967466,0.0514113186215034,88.6065096707337,16.0505312895749,0.0590399214601797,12.8783854116943
"1096",0.1,4,10,0.8,10,1,1000,119.302186697539,0.0653238010520953,93.6344133210503,15.1300348568322,0.0568365047204076,11.4044318478455
"1100",0.1,4,10,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1104",0.1,4,10,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1108",0.1,4,100,0.6,1,0.25,1000,114.930618429201,0.0766845737104971,89.0473776015591,15.8836272799652,0.0729712788519218,11.0254816367478
"1112",0.1,4,100,0.6,1,1,1000,112.156552581096,0.0740718732298521,85.9004092217581,15.5987288997123,0.0673809337574641,11.6629693525219
"1116",0.1,4,100,0.6,10,0.25,1000,112.944977863686,0.0694561715422026,86.7045419893435,17.0636428179512,0.0754516713144358,13.0157057464348
"1120",0.1,4,100,0.6,10,1,1000,117.999189848698,0.0624336588036681,92.3799753640228,15.2291928265834,0.0565884227002454,11.5101452481409
"1124",0.1,4,100,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1128",0.1,4,100,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1132",0.1,4,100,0.8,1,0.25,1000,114.844870866649,0.0901890233848256,89.4245645762512,16.1506176443189,0.0701743716653059,11.1859938165762
"1136",0.1,4,100,0.8,1,1,1000,114.458408327644,0.0774124109921689,88.10666596382,16.1433435382235,0.0747260517928732,10.6855863142068
"1140",0.1,4,100,0.8,10,0.25,1000,113.821386408262,0.0646221297810579,87.3036892224555,16.0793013071475,0.0765632348605505,12.5149372331447
"1144",0.1,4,100,0.8,10,1,1000,117.595855574897,0.0686835495729442,92.2398094590761,16.0656313128614,0.0613955090032945,11.9286073537439
"1148",0.1,4,100,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1152",0.1,4,100,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1732",0.3,4,0,0.6,1,0.25,1000,120.637552480396,0.0783184963831876,95.4601207058403,16.7720517072326,0.0723224149421546,11.5352682075645
"1736",0.3,4,0,0.6,1,1,1000,112.572647605252,0.0757725223241879,87.4701009302574,17.5598542173975,0.0664461875061877,13.0166813241303
"1740",0.3,4,0,0.6,10,0.25,1000,123.241531395262,0.0568963638148875,93.8689202169298,15.3243325508767,0.0668147293376615,13.6346855772738
"1744",0.3,4,0,0.6,10,1,1000,118.521916900564,0.0672311387513643,91.9886788070444,14.9533127017315,0.0674614336715996,11.2157739750563
"1748",0.3,4,0,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1752",0.3,4,0,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1756",0.3,4,0,0.8,1,0.25,1000,119.401753590809,0.0897594120254803,94.0128979870208,17.7442342105765,0.101457261435575,12.3389819352593
"1760",0.3,4,0,0.8,1,1,1000,115.515717007426,0.0649477520206547,88.0994569717556,14.431609703585,0.044240661640723,10.3195095826062
"1764",0.3,4,0,0.8,10,0.25,1000,125.779005800687,0.0471529076857269,97.183500464438,14.7149160702513,0.0423366667001833,13.360425812328
"1768",0.3,4,0,0.8,10,1,1000,120.319020527812,0.0609938030127741,94.5197430902889,15.5863383458221,0.0667942807845474,10.6838609297592
"1772",0.3,4,0,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1776",0.3,4,0,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1780",0.3,4,1,0.6,1,0.25,1000,123.120773412384,0.060739842470435,95.7355047679557,17.5693957649381,0.0726127106299063,12.7350352348971
"1784",0.3,4,1,0.6,1,1,1000,114.357243487542,0.0584077306352919,88.5202596759517,14.8626034227654,0.0478083372214335,11.3493055622063
"1788",0.3,4,1,0.6,10,0.25,1000,125.413513061416,0.0597594544524699,96.6972551555214,16.3024895535054,0.0630043176200696,14.7159680407021
"1792",0.3,4,1,0.6,10,1,1000,118.987424686709,0.0628063335925771,93.3746017641012,14.7877622593642,0.061102256551115,10.7527587273514
"1796",0.3,4,1,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1800",0.3,4,1,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1804",0.3,4,1,0.8,1,0.25,1000,119.680677766207,0.0770684838585733,94.0064446453766,14.9073933151367,0.0703068104593895,12.2783925352636
"1808",0.3,4,1,0.8,1,1,1000,115.869315701916,0.0826966876215237,88.7312545659019,14.2907834114585,0.0681091554143118,10.4388363931444
"1812",0.3,4,1,0.8,10,0.25,1000,123.588061613879,0.0436825376351789,96.3795231542428,14.4895722118378,0.0663180233125313,13.5996952923239
"1816",0.3,4,1,0.8,10,1,1000,119.956109965114,0.0621416126413275,93.8014030639384,14.9144804748515,0.0580545728133222,11.4482756897255
"1820",0.3,4,1,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1824",0.3,4,1,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1828",0.3,4,10,0.6,1,0.25,1000,123.66712090939,0.0620988214918553,96.3036834340326,16.0932672795605,0.0486638222572994,12.9078769218809
"1832",0.3,4,10,0.6,1,1,1000,114.279754002074,0.0840128804622641,88.053514120026,16.0041923923372,0.0893305950046913,11.1843388313036
"1836",0.3,4,10,0.6,10,0.25,1000,126.412812290137,0.0536725004870496,98.6038831749961,19.2428664199921,0.0694894786598286,17.0330334528094
"1840",0.3,4,10,0.6,10,1,1000,119.511970347784,0.0648245650128026,94.1527921315485,15.7125880774962,0.0581685572431833,12.5011952712358
"1844",0.3,4,10,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1848",0.3,4,10,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1852",0.3,4,10,0.8,1,0.25,1000,124.958262227917,0.0528997158323791,98.6829749098734,14.4131161025328,0.0539037406740148,11.8324501708235
"1856",0.3,4,10,0.8,1,1,1000,115.557615673114,0.0844103055497878,88.965492077771,16.4721377274887,0.0765059076978511,11.9115588571531
"1860",0.3,4,10,0.8,10,0.25,1000,125.517862762692,0.0549142496336197,96.2414198045994,18.0628880847832,0.064247115833527,15.9333687496329
"1864",0.3,4,10,0.8,10,1,1000,119.251263621281,0.0648419370047122,93.4808170942124,15.0431863781896,0.050236744952542,12.0443244620523
"1868",0.3,4,10,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1872",0.3,4,10,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1876",0.3,4,100,0.6,1,0.25,1000,122.251534143405,0.0665330833921096,95.9997771908989,16.5244682136728,0.0587858813620352,13.5302036585232
"1880",0.3,4,100,0.6,1,1,1000,116.749269820054,0.0677568494260197,89.1963553506064,17.9137986951504,0.0726553740671849,12.5715728174908
"1884",0.3,4,100,0.6,10,0.25,1000,123.752965551676,0.0560188539393511,94.2391784851506,16.5847486484389,0.0577850409450328,14.6122923866222
"1888",0.3,4,100,0.6,10,1,1000,118.75331117571,0.0658765043306528,93.0377561774604,15.2529883207715,0.0612644419470244,11.9547058587984
"1892",0.3,4,100,0.6,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1896",0.3,4,100,0.6,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1900",0.3,4,100,0.8,1,0.25,1000,119.959723021547,0.0765058012810261,94.1388600264331,16.7064766759507,0.0719836567443766,12.2535744778531
"1904",0.3,4,100,0.8,1,1,1000,115.094063924463,0.0794571741405607,87.6113959753589,17.7465412338537,0.0859683230152149,12.6865882467544
"1908",0.3,4,100,0.8,10,0.25,1000,123.589355883155,0.0727763502264801,95.3688679678272,17.9616077060043,0.0862601957795664,15.1340145130714
"1912",0.3,4,100,0.8,10,1,1000,118.178977366804,0.0721903979847611,92.1983244326115,16.2244286785684,0.0710344304237727,12.3826106203488
"1916",0.3,4,100,0.8,100,0.25,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"1920",0.3,4,100,0.8,100,1,1000,203.560749123448,NA,174.343391999865,21.0858295121143,NA,15.5773579393294
"2500",0.4,4,0,0.6,1,0.25,1000,123.480615696096,0.065104398834911,94.6414144543666,17.5675384529058,0.0772918498068203,14.7585281492324
"2504",0.4,4,0,0.6,1,1,1000,117.236159086257,0.0718286799151414,89.1311850376593,18.6524669752277,0.0651267839928071,13.2580742768177
"2508",0.4,4,0,0.6,10,0.25,1000,126.941304495243,0.0467481181719819,98.4717824484889,16.70307425654,0.0587053199396975,15.342955050251
